user_id,product_id,purchase_count,total_spend,avg_quantity,days_since_last_purchase,last_quantity
user_65,product_13,25,1309.95,1.8,35.00000533195602,3
user_65,product_14,34,1687.04,1.8823529411764706,33.00000542371528,2
user_65,product_15,35,2014.76,2.1714285714285713,37.0000053578125,3
user_65,product_16,37,2728.7400000000002,1.972972972972973,8.000005354444445,3
user_65,product_17,37,4006.1,1.8918918918918919,35.00000534429398,3
user_65,product_18,42,4203.68,2.0476190476190474,5.000005437465278,3
user_65,product_19,28,2136.39,2.107142857142857,53.00000545121528,3
user_65,product_2,27,4401.04,2.1481481481481484,51.00000545223379,2
user_65,product_20,39,5205.599999999999,2.051282051282051,18.000005294189815,3
user_65,product_21,36,1601.0500000000002,1.9722222222222223,20.000005313113427,1
user_65,product_22,33,2068.53,1.7272727272727273,29.000005279375,3
user_65,product_23,41,3308.69,1.8780487804878048,31.00000543388889,1
user_65,product_24,56,5768.65,2.017857142857143,11.000005382060186,1
user_65,product_25,45,7582.98,2.088888888888889,4.000005279583333,3
user_65,product_26,39,2069.7799999999997,1.8974358974358974,40.00000536423611,1
user_65,product_27,57,6190.8,1.9298245614035088,20.000005476238425,3
user_65,product_28,45,5888.76,2.066666666666667,11.000005306493057,3
user_65,product_29,47,1332.92,2.0,13.000005328229166,3
user_65,product_3,26,2810.7200000000003,1.6923076923076923,2.0000054620717593,1
user_65,product_4,19,961.6,2.1052631578947367,1.0000052844907408,3
user_65,product_5,28,1250.08,1.8571428571428572,36.00000532045139,1
user_65,product_6,25,868.11,2.28,29.000005433472225,2
user_65,product_7,26,4046.16,1.7692307692307692,52.00000532802083,2
user_65,product_8,29,4166.5,2.2413793103448274,46.000005336504636,2
user_65,product_9,28,3981.42,1.9285714285714286,44.00000538723379,3
user_66,product_0,26,2272.92,2.0,26.00000515076389,3
user_66,product_1,20,3822.4,2.0,24.000005165416667,1
user_66,product_10,25,533.25,1.8,29.00000511920139,3
user_66,product_11,32,6810.3,2.1875,28.000005230069444,1
user_66,product_12,31,4925.36,1.8709677419354838,17.000005140497684,2
user_66,product_13,37,1688.3799999999999,1.5675675675675675,26.000005096331016,1
user_66,product_14,33,1713.3999999999999,1.9696969696969697,8.000005231932871,2
user_66,product_15,32,1776.17,2.09375,4.000005269189815,3
user_66,product_16,46,3252.0600000000004,1.891304347826087,12.000005157002315,3
user_66,product_17,21,2575.35,2.142857142857143,19.00000526570602,2
user_66,product_18,43,4203.68,2.0,11.000005173425926,3
user_66,product_19,27,2136.39,2.185185185185185,33.000005101226854,3
user_66,product_2,24,3718.12,2.0416666666666665,49.00000526898148,3
user_66,product_20,33,4424.759999999999,2.0606060606060606,4.00000522400463,3
user_66,product_21,38,1668.7,1.9473684210526316,23.0000051834375,3
user_66,product_22,32,2213.69,1.90625,39.00000521586805,1
user_66,product_23,48,4254.03,2.0625,38.000005090833334,3
user_66,product_24,33,3318.2499999999995,1.9696969696969697,13.000005181527778,3
user_66,product_25,21,3549.48,2.0952380952380953,92.00000520618056,1
user_66,product_26,36,1762.11,1.75,27.000005124548608,2
user_66,product_27,46,4896.36,1.891304347826087,5.000005222222223,1
user_66,product_28,40,5128.92,2.025,37.0000051703125,2
user_66,product_29,32,850.8,1.875,51.000005186261575,3
user_66,product_3,14,1533.1200000000001,1.7142857142857142,11.000005196909722,1
user_66,product_4,23,1033.72,1.8695652173913044,33.00000519064815,3
user_66,product_5,22,985.64,1.8636363636363635,56.00000517383101,2
user_66,product_6,31,1066.1,2.2580645161290325,35.00000510710648,2
user_66,product_7,21,3870.24,2.0952380952380953,27.000005260937503,3
user_66,product_8,19,2692.2,2.210526315789474,30.000005171354164,3
user_66,product_9,33,4202.61,1.7272727272727273,67.00000511090278,1
user_67,product_0,13,1092.75,1.9230769230769231,41.00000489762731,3
user_67,product_1,19,3440.16,1.894736842105263,46.000004916724535,2
user_67,product_10,26,533.25,1.7307692307692308,5.061539351851852e-06,3
user_67,product_11,19,3697.02,2.0,32.000004935497685,1
user_67,product_12,34,6284.08,2.176470588235294,28.000004940289354,1
user_67,product_13,27,1630.1599999999999,2.074074074074074,4.000004947974538,1
user_67,product_14,26,1370.72,2.0,46.00000494964121,2
user_67,product_15,29,1458.0500000000002,1.896551724137931,26.00000499314815,2
user_67,product_16,24,1831.6200000000001,2.0416666666666665,24.000005012546296,3
user_67,product_17,35,4006.1,2.0,23.000004987731483,2
user_67,product_18,34,3128.32,1.8823529411764706,20.000004893865743,2
user_67,product_19,34,2317.44,1.8823529411764706,37.000005007557874,1
user_67,product_2,19,2579.92,1.7894736842105263,36.000004899849536,1
user_67,product_20,30,4034.3399999999997,2.066666666666667,41.00000495967593,2
user_67,product_21,30,1240.25,1.8333333333333333,45.00000489700231,2
user_67,product_22,49,3483.84,1.9591836734693877,3.0000048961574075,1
user_67,product_23,33,2921.96,2.0606060606060606,7.0000050384837955,1
user_67,product_24,39,4083.9999999999995,2.051282051282051,32.000005056319445,1
user_67,product_25,42,6453.6,1.9047619047619047,16.000004986504628,3
user_67,product_26,51,2769.0299999999997,1.9411764705882353,37.00000504554398,1
user_67,product_27,47,4896.36,1.851063829787234,14.000004926793983,1
user_67,product_28,39,4812.32,1.9487179487179487,35.00000492452546,3
user_67,product_29,36,1006.78,1.9722222222222223,28.000004972453706,1
user_67,product_3,26,3385.6400000000003,2.0384615384615383,7.0000050264351845,2
user_67,product_4,21,1033.72,2.0476190476190474,104.00000492493055,3
user_67,product_5,30,1490.48,2.066666666666667,17.000004995567128,3
user_67,product_6,19,685.35,2.3684210526315788,27.000005054456015,2
user_67,product_7,23,3606.3599999999997,1.7826086956521738,21.000004963402777,1
user_67,product_8,32,4166.5,2.03125,29.00000501605324,1
user_67,product_9,19,2801.7400000000002,2.0,16.000005000902778,2
user_68,product_0,25,2185.5,2.0,33.00000471915509,2
user_68,product_1,18,3822.4,2.2222222222222223,25.000004682233794,1
user_68,product_10,37,841.35,1.9189189189189189,16.000004784247686,3
user_68,product_11,34,6323.85,1.911764705882353,15.000004713993055,1
user_68,product_12,31,5349.96,2.032258064516129,21.000004703194445,3
user_68,product_13,38,1979.48,1.7894736842105263,20.000004676018516,1
user_68,product_14,32,1528.8799999999999,1.8125,23.000004741342593,2
user_68,product_15,58,2916.1,1.896551724137931,17.000004722847223,3
user_68,product_16,52,4111.8,2.1153846153846154,25.00000479186342,1
user_68,product_17,51,5894.69,2.019607843137255,26.00000479688657,1
user_68,product_18,39,3910.4000000000005,2.051282051282051,21.000004877233795,1
user_68,product_19,49,3548.58,2.0,15.000004767685184,1
user_68,product_2,22,3338.72,2.0,30.000004787719906,3
user_68,product_20,44,5986.44,2.090909090909091,15.000004887997685,2
user_68,product_21,42,1939.3000000000002,2.0476190476190474,45.000004750902775,2
user_68,product_22,35,2721.75,2.142857142857143,13.000004861087962,1
user_68,product_23,43,3738.39,2.0232558139534884,22.000004771840278,3
user_68,product_24,57,5921.799999999999,2.0350877192982457,13.000004863125001,3
user_68,product_25,51,8470.35,2.0588235294117645,13.000004653240742,3
user_68,product_26,45,2377.45,1.8888888888888888,20.000004709421297,2
user_68,product_27,52,5628.0,1.9230769230769231,17.000004878460647,2
user_68,product_28,49,6078.72,1.9591836734693877,23.000004731886573,3
user_68,product_29,45,1403.82,2.2,6.000004808078704,3
user_68,product_3,21,2235.8,1.6666666666666667,24.000004787523146,2
user_68,product_4,36,1851.08,2.138888888888889,7.000004703599537,3
user_68,product_5,35,1658.76,1.9714285714285715,28.000004732094908,1
user_68,product_6,30,929.03,2.033333333333333,32.00000464628472,3
user_68,product_7,41,6597.0,1.829268292682927,12.000004682662038,2
user_68,product_8,34,4038.2999999999997,1.8529411764705883,25.000004869988427,2
user_68,product_9,25,3465.31,1.88,53.00000468596065,1
user_69,product_0,16,1223.88,1.75,27.000004552800927,3
user_69,product_1,20,3535.7200000000003,1.85,10.000004521886574,3
user_69,product_10,29,675.4499999999999,1.9655172413793103,38.00000447413194,1
user_69,product_11,22,4183.47,1.9545454545454546,58.00000453207176,1
user_69,product_12,23,3991.24,2.0434782608695654,20.000004510844906,1
user_69,product_13,25,1688.3799999999999,2.32,36.00000448296296,3
user_69,product_14,25,1423.44,2.16,21.000004566319443,3
user_69,product_15,30,1829.19,2.3,24.000004539583333,3
user_69,product_16,29,2616.6000000000004,2.413793103448276,35.00000452065972,2
user_69,product_17,39,4235.0199999999995,1.8974358974358974,40.000004483171296,2
user_69,product_18,40,4154.8,2.125,37.00000453664352,2
user_69,product_19,33,2498.49,2.090909090909091,18.00000453394676,3
user_69,product_2,22,3338.72,2.0,21.000004476412037,2
user_69,product_20,29,3904.2,2.0689655172413794,21.000004633194443,1
user_69,product_21,33,1623.6000000000001,2.1818181818181817,9.000004593796296,1
user_69,product_22,39,2721.75,1.9230769230769231,30.000004510023146,2
user_69,product_23,30,2750.08,2.1333333333333333,25.000004539791664,1
user_69,product_24,28,3267.2,2.2857142857142856,16.00000449982639,3
user_69,product_25,33,5727.57,2.1515151515151514,19.00000459814815,2
user_69,product_26,29,1622.26,2.0,42.0000045627662,3
user_69,product_27,49,5234.04,1.8979591836734695,14.000004550914353,3
user_69,product_28,37,4938.96,2.108108108108108,30.000004641435186,2
user_69,product_29,38,964.24,1.7894736842105263,51.00000450501157,2
user_69,product_3,21,2555.2000000000003,1.9047619047619047,30.000004494849538,3
user_69,product_4,16,889.48,2.3125,55.00000456361111,2
user_69,product_5,16,865.44,2.25,69.00000448098379,1
user_69,product_6,23,746.27,2.130434782608696,27.000004632141202,3
user_69,product_7,22,3518.3999999999996,1.8181818181818181,16.000004619965278,2
user_69,product_8,18,2499.8999999999996,2.1666666666666665,29.00000454532407,2
user_69,product_9,25,4128.88,2.24,45.00000454292824,3
user_7,product_0,15,1311.3,2.0,37.00001800118056,3
user_7,product_1,22,4109.08,1.9545454545454546,20.000018028680557,2
user_7,product_10,34,746.55,1.8529411764705883,9.000018005706018,3
user_7,product_11,36,7004.88,2.0,58.00001788811342,3
user_7,product_12,38,6199.16,1.9210526315789473,26.000017902199076,2
user_7,product_13,22,1222.62,1.9090909090909092,21.000017828622685,1
user_7,product_14,35,1766.12,1.9142857142857144,23.000017867939814,1
user_7,product_15,32,1617.1100000000001,1.90625,15.000017885439814,3
user_7,product_16,37,2653.9800000000005,1.9189189189189189,18.000017960613427,1
user_7,product_17,36,4235.0199999999995,2.0555555555555554,6.000017860277778,1
user_7,product_18,32,3030.5600000000004,1.9375,14.00001799917824,1
user_7,product_19,39,2643.33,1.8717948717948718,30.000017988680554,2
user_7,product_2,32,5008.08,2.0625,16.00001802550926,2
user_7,product_20,43,5986.44,2.13953488372093,11.000017879618056,3
user_7,product_21,49,1984.4,1.7959183673469388,27.000017923217595,2
user_7,product_22,35,2721.75,2.142857142857143,3.000017929201389,2
user_7,product_23,40,3652.45,2.125,10.00001787773148,3
user_7,product_24,41,4900.799999999999,2.341463414634146,40.000017886875,3
user_7,product_25,50,7582.98,1.88,25.000017981805556,1
user_7,product_26,51,3076.7,2.156862745098039,26.000017898078703,3
user_7,product_27,35,3658.2000000000003,1.8571428571428572,9.000017882905093,1
user_7,product_28,43,5192.24,1.9069767441860466,5.000017867743056,1
user_7,product_29,41,1134.4,1.951219512195122,15.000017993576389,2
user_7,product_3,25,3130.12,1.96,17.000017940231483,3
user_7,product_4,22,1033.72,1.9545454545454546,22.000017975150463,3
user_7,product_5,25,1009.6800000000001,1.68,16.000018028263888,3
user_7,product_6,27,791.96,1.9259259259259258,32.000017831099534,2
user_7,product_7,30,5365.5599999999995,2.033333333333333,31.00001781991898,1
user_7,product_8,39,4487.0,1.794871794871795,13.000017935462962,3
user_7,product_9,29,4276.34,2.0,47.00001788416667,3
user_70,product_0,23,1792.11,1.7826086956521738,5.0000043867824076,2
user_70,product_1,23,4395.76,2.0,9.000004303877315,3
user_70,product_10,26,663.6,2.1538461538461537,12.000004341273147,3
user_70,product_11,20,3697.02,1.9,28.00000431712963,1
user_70,product_12,25,4585.68,2.16,22.000004424895835,3
user_70,product_13,32,1601.05,1.71875,23.00000434396991,2
user_70,product_14,32,1634.32,1.9375,34.000004383865736,3
user_70,product_15,29,1458.05,1.896551724137931,13.00000437560185,1
user_70,product_16,36,2579.2200000000003,1.9166666666666667,29.00000440537037,3
user_70,product_17,32,3262.1099999999997,1.78125,12.000004305115741,3
user_70,product_18,47,4790.240000000001,2.0851063829787235,7.000004407824074,2
user_70,product_19,15,1303.56,2.4,13.000004311747686,3
user_70,product_2,18,2428.16,1.7777777777777777,26.000004464675925,1
user_70,product_20,27,3643.9199999999996,2.074074074074074,30.00000438513889,1
user_70,product_21,29,1262.8000000000002,1.9310344827586208,14.000004337974538,1
user_70,product_22,30,2286.27,2.1,20.00000446116898,3
user_70,product_23,48,4168.09,2.0208333333333335,8.000004321782408,3
user_70,product_24,32,2909.85,1.78125,44.00000436952546,3
user_70,product_25,26,4194.84,2.0,39.0000043668287,3
user_70,product_26,33,1957.8999999999999,2.121212121212121,18.000004449745372,1
user_70,product_27,46,5177.76,2.0,10.0000044084375,3
user_70,product_28,33,4622.360000000001,2.212121212121212,4.0000044667476855,3
user_70,product_29,40,950.06,1.675,15.000004295543981,1
user_70,product_3,16,2235.8,2.1875,98.00000436871528,1
user_70,product_4,20,913.52,1.9,3.0000043146527777,1
user_70,product_5,32,1562.6,2.03125,32.00000435224537,2
user_70,product_6,20,639.66,2.1,20.00000443377315,3
user_70,product_7,37,6772.92,2.081081081081081,12.000004429212963,2
user_70,product_8,19,2628.1,2.1578947368421053,36.00000444728009,2
user_70,product_9,26,3760.23,1.9615384615384615,14.000004415462964,2
user_71,product_0,14,1311.3,2.142857142857143,105.00000427509259,2
user_71,product_1,17,2962.36,1.8235294117647058,11.00000419403935,2
user_71,product_10,24,533.25,1.875,7.0000042731944445,3
user_71,product_11,18,3210.57,1.8333333333333333,33.00000421,2
user_71,product_12,19,3396.8,2.1052631578947367,27.00000412861111,1
user_71,product_13,21,1106.18,1.8095238095238095,37.00000412155092,3
user_71,product_14,23,1107.12,1.826086956521739,27.00000411761574,1
user_71,product_15,17,954.36,2.1176470588235294,73.00000411255787,2
user_71,product_16,21,1569.96,2.0,12.000004155671295,2
user_71,product_17,36,4235.0199999999995,2.0555555555555554,29.00000417585648,1
user_71,product_18,32,3226.0800000000004,2.0625,27.000004139837962,3
user_71,product_19,38,2860.59,2.0789473684210527,9.000004185,3
user_71,product_2,19,2883.4399999999996,2.0,57.000004167557876,2
user_71,product_20,22,2928.1499999999996,2.0454545454545454,25.00000420148148,1
user_71,product_21,29,1488.3000000000002,2.2758620689655173,38.00000412030093,1
user_71,product_22,41,3012.07,2.024390243902439,22.00000413009259,3
user_71,product_23,31,2750.08,2.064516129032258,50.000004115324074,3
user_71,product_24,39,3981.8999999999996,2.0,20.000004155046295,1
user_71,product_25,41,6614.94,2.0,23.000004167962963,1
user_71,product_26,41,2349.48,2.048780487804878,23.000004250462965,2
user_71,product_27,33,3714.48,2.0,25.000004179780092,3
user_71,product_28,37,5065.6,2.1621621621621623,32.000004254409724,1
user_71,product_29,38,978.42,1.8157894736842106,20.000004251516206,1
user_71,product_3,20,2810.7200000000003,2.2,34.000004111215276,2
user_71,product_4,25,1081.8,1.8,36.000004234351856,2
user_71,product_5,23,1226.04,2.217391304347826,35.00000417347223,3
user_71,product_6,21,700.58,2.1904761904761907,6.000004225636574,2
user_71,product_7,29,5277.599999999999,2.0689655172413794,64.00000427655092,3
user_71,product_8,26,3140.8999999999996,1.8846153846153846,75.00000419,3
user_71,product_9,22,3170.3900000000003,1.9545454545454546,54.00000412778935,2
user_72,product_0,15,1486.14,2.2666666666666666,34.000004089675926,2
user_72,product_1,28,5638.04,2.107142857142857,2.0000040729976853,2
user_72,product_10,46,1078.35,1.9782608695652173,37.000004087569444,1
user_72,product_11,25,5253.66,2.16,13.000004058854167,3
user_72,product_12,25,4500.76,2.12,34.00000403194445,1
user_72,product_13,29,1833.93,2.1724137931034484,22.000003918449075,2
user_72,product_14,37,1924.28,1.972972972972973,25.000004086319446,3
user_72,product_15,34,2041.27,2.264705882352941,4.046666666666666e-06,3
user_72,product_16,37,2541.84,1.837837837837838,7.000003927384259,2
user_72,product_17,33,3433.7999999999997,1.8181818181818181,12.000003963414352,1
user_72,product_18,40,3812.6400000000003,1.95,33.00000397925926,1
user_72,product_19,41,2824.38,1.9024390243902438,18.000004087997684,3
user_72,product_2,19,2655.7999999999997,1.8421052631578947,25.000004049027776,2
user_72,product_20,38,4619.969999999999,1.868421052631579,14.000003890659722,3
user_72,product_21,39,1804.0,2.051282051282051,34.00000396083333,2
